1727	['2.0000', '2.0000', '1.0000', '3.0000', '0.0000', '0.0000', '2.0000', '3.0000', '3.0000', '1.0000']	['0.1182', '0.8818']	2.8284271247461903
1728	['3.0000', '2.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '2.0000', '2.0000', '0.0000']	['0.6065', '0.3935']	2.8284271247461903
1729	['3.0000', '1.0000', '2.0000', '0.0000', '3.0000', '2.0000', '1.0000', '0.0000', '2.0000', '3.0000']	['0.9676', '0.0324']	2.8284271247461903
1730	['3.0000', '3.0000', '1.0000', '3.0000', '0.0000', '0.0000', '2.0000', '2.0000', '1.0000', '2.0000']	['0.0841', '0.9159']	3.1622776601683795
1731	['2.0000', '2.0000', '1.0000', '0.0000', '3.0000', '3.0000', '0.0000', '2.0000', '1.0000', '3.0000']	['0.9468', '0.0532']	2.449489742783178
1732	['0.0000', '3.0000', '3.0000', '2.0000', '1.0000', '1.0000', '3.0000', '3.0000', '2.0000', '0.0000']	['0.1411', '0.8589']	2.6457513110645907
1733	['2.0000', '0.0000', '3.0000', '0.0000', '1.0000', '0.0000', '1.0000', '0.0000', '1.0000', '0.0000']	['0.9791', '0.0209']	2.8284271247461903
1734	['3.0000', '3.0000', '2.0000', '3.0000', '2.0000', '3.0000', '0.0000', '1.0000', '2.0000', '0.0000']	['0.1096', '0.8904']	2.8284271247461903
1735	['3.0000', '1.0000', '2.0000', '1.0000', '1.0000', '1.0000', '2.0000', '1.0000', '2.0000', '2.0000']	['0.8466', '0.1534']	2.8284271247461903
1736	['3.0000', '2.0000', '3.0000', '2.0000', '1.0000', '1.0000', '2.0000', '2.0000', '3.0000', '0.0000']	['0.0128', '0.9872']	2.6457513110645907
1737	['2.0000', '2.0000', '0.0000', '2.0000', '3.0000', '3.0000', '2.0000', '2.0000', '1.0000', '0.0000']	['0.2529', '0.7471']	2.6457513110645907
1738	['1.0000', '2.0000', '3.0000', '0.0000', '1.0000', '2.0000', '0.0000', '2.0000', '2.0000', '3.0000']	['0.9798', '0.0202']	2.449489742783178
1739	['1.0000', '1.0000', '1.0000', '2.0000', '0.0000', '1.0000', '3.0000', '3.0000', '0.0000', '2.0000']	['0.8714', '0.1286']	3.0
1740	['3.0000', '1.0000', '0.0000', '0.0000', '2.0000', '2.0000', '3.0000', '0.0000', '0.0000', '0.0000']	['0.8655', '0.1345']	2.6457513110645907
1741	['3.0000', '1.0000', '1.0000', '3.0000', '1.0000', '1.0000', '3.0000', '3.0000', '3.0000', '1.0000']	['0.0421', '0.9579']	2.6457513110645907
1742	['1.0000', '0.0000', '0.0000', '3.0000', '3.0000', '1.0000', '3.0000', '2.0000', '2.0000', '0.0000']	['0.6352', '0.3648']	2.8284271247461903
1743	['2.0000', '1.0000', '3.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '2.0000', '2.0000']	['0.9760', '0.0240']	3.0
1744	['2.0000', '2.0000', '1.0000', '3.0000', '2.0000', '2.0000', '3.0000', '3.0000', '3.0000', '3.0000']	['0.0067', '0.9933']	2.449489742783178
1745	['3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '2.0000', '3.0000', '1.0000', '1.0000', '0.0000']	['0.3454', '0.6546']	2.449489742783178
1746	['3.0000', '2.0000', '0.0000', '0.0000', '0.0000', '2.0000', '0.0000', '3.0000', '3.0000', '1.0000']	['0.8155', '0.1845']	2.449489742783178
1747	['0.0000', '1.0000', '2.0000', '0.0000', '0.0000', '2.0000', '1.0000', '2.0000', '3.0000', '0.0000']	['0.9742', '0.0258']	2.6457513110645907
1748	['1.0000', '0.0000', '2.0000', '1.0000', '0.0000', '0.0000', '2.0000', '0.0000', '1.0000', '0.0000']	['0.9858', '0.0142']	3.1622776601683795
1749	['3.0000', '1.0000', '3.0000', '0.0000', '1.0000', '2.0000', '0.0000', '1.0000', '2.0000', '0.0000']	['0.9383', '0.0617']	2.6457513110645907
1750	['3.0000', '1.0000', '0.0000', '1.0000', '3.0000', '3.0000', '3.0000', '1.0000', '2.0000', '0.0000']	['0.6155', '0.3845']	2.449489742783178
1751	['0.0000', '2.0000', '0.0000', '3.0000', '3.0000', '2.0000', '3.0000', '1.0000', '3.0000', '0.0000']	['0.4676', '0.5324']	2.0
1752	['0.0000', '1.0000', '3.0000', '0.0000', '2.0000', '3.0000', '3.0000', '0.0000', '3.0000', '0.0000']	['0.8969', '0.1031']	2.23606797749979
1753	['2.0000', '2.0000', '2.0000', '2.0000', '0.0000', '0.0000', '2.0000', '1.0000', '0.0000', '2.0000']	['0.7876', '0.2124']	2.8284271247461903
1754	['0.0000', '2.0000', '2.0000', '0.0000', '2.0000', '2.0000', '1.0000', '3.0000', '2.0000', '3.0000']	['0.9614', '0.0386']	2.449489742783178
1755	['2.0000', '0.0000', '3.0000', '2.0000', '3.0000', '0.0000', '0.0000', '2.0000', '2.0000', '0.0000']	['0.9163', '0.0837']	3.1622776601683795
1756	['1.0000', '3.0000', '3.0000', '3.0000', '3.0000', '2.0000', '3.0000', '3.0000', '2.0000', '3.0000']	['0.0243', '0.9757']	2.8284271247461903
1757	['0.0000', '3.0000', '2.0000', '2.0000', '0.0000', '0.0000', '2.0000', '2.0000', '3.0000', '2.0000']	['0.6138', '0.3862']	2.8284271247461903
1758	['1.0000', '3.0000', '1.0000', '3.0000', '2.0000', '0.0000', '2.0000', '3.0000', '2.0000', '1.0000']	['0.0357', '0.9643']	3.1622776601683795
1759	['2.0000', '3.0000', '3.0000', '1.0000', '3.0000', '2.0000', '2.0000', '3.0000', '0.0000', '0.0000']	['0.0735', '0.9265']	3.1622776601683795
1760	['3.0000', '2.0000', '2.0000', '1.0000', '1.0000', '3.0000', '3.0000', '1.0000', '2.0000', '3.0000']	['0.3183', '0.6817']	2.0
1761	['2.0000', '1.0000', '3.0000', '0.0000', '3.0000', '3.0000', '0.0000', '1.0000', '0.0000', '2.0000']	['0.9680', '0.0320']	2.6457513110645907
1762	['3.0000', '2.0000', '2.0000', '2.0000', '2.0000', '1.0000', '2.0000', '0.0000', '0.0000', '3.0000']	['0.6289', '0.3711']	2.8284271247461903
1763	['1.0000', '3.0000', '3.0000', '1.0000', '3.0000', '0.0000', '0.0000', '2.0000', '2.0000', '3.0000']	['0.8300', '0.1700']	3.0
1764	['3.0000', '0.0000', '3.0000', '3.0000', '3.0000', '3.0000', '1.0000', '0.0000', '0.0000', '0.0000']	['0.7632', '0.2368']	3.0
1765	['0.0000', '3.0000', '0.0000', '0.0000', '0.0000', '1.0000', '3.0000', '0.0000', '2.0000', '2.0000']	['0.9486', '0.0514']	2.449489742783178
1766	['3.0000', '3.0000', '2.0000', '0.0000', '2.0000', '0.0000', '1.0000', '0.0000', '3.0000', '1.0000']	['0.6459', '0.3541']	2.8284271247461903
1767	['2.0000', '2.0000', '1.0000', '1.0000', '0.0000', '1.0000', '2.0000', '3.0000', '1.0000', '0.0000']	['0.6379', '0.3621']	3.0
1768	['1.0000', '3.0000', '0.0000', '2.0000', '3.0000', '3.0000', '2.0000', '0.0000', '1.0000', '1.0000']	['0.6147', '0.3853']	2.8284271247461903
1769	['0.0000', '1.0000', '1.0000', '2.0000', '3.0000', '1.0000', '3.0000', '1.0000', '3.0000', '0.0000']	['0.8272', '0.1728']	2.449489742783178
1770	['2.0000', '2.0000', '0.0000', '3.0000', '1.0000', '1.0000', '2.0000', '0.0000', '1.0000', '3.0000']	['0.7387', '0.2613']	2.449489742783178
1771	['2.0000', '0.0000', '2.0000', '2.0000', '3.0000', '2.0000', '2.0000', '1.0000', '1.0000', '2.0000']	['0.9272', '0.0728']	3.0
1772	['3.0000', '2.0000', '2.0000', '1.0000', '0.0000', '3.0000', '0.0000', '3.0000', '0.0000', '3.0000']	['0.9367', '0.0633']	2.6457513110645907
1773	['0.0000', '1.0000', '2.0000', '2.0000', '3.0000', '2.0000', '0.0000', '2.0000', '3.0000', '3.0000']	['0.9447', '0.0553']	2.6457513110645907
1774	['2.0000', '1.0000', '3.0000', '3.0000', '2.0000', '2.0000', '1.0000', '2.0000', '3.0000', '3.0000']	['0.2956', '0.7044']	2.8284271247461903
1775	['3.0000', '1.0000', '3.0000', '1.0000', '0.0000', '2.0000', '3.0000', '0.0000', '3.0000', '3.0000']	['0.6458', '0.3542']	2.6457513110645907
1776	['2.0000', '3.0000', '3.0000', '2.0000', '3.0000', '1.0000', '3.0000', '2.0000', '3.0000', '0.0000']	['0.0215', '0.9785']	2.8284271247461903
1777	['2.0000', '2.0000', '3.0000', '1.0000', '2.0000', '2.0000', '3.0000', '0.0000', '3.0000', '2.0000']	['0.4593', '0.5407']	2.6457513110645907
1778	['0.0000', '1.0000', '1.0000', '2.0000', '2.0000', '2.0000', '2.0000', '0.0000', '2.0000', '3.0000']	['0.9679', '0.0321']	2.8284271247461903
1779	['1.0000', '3.0000', '1.0000', '3.0000', '1.0000', '2.0000', '0.0000', '2.0000', '3.0000', '2.0000']	['0.4806', '0.5194']	2.8284271247461903
1780	['3.0000', '1.0000', '3.0000', '2.0000', '1.0000', '2.0000', '1.0000', '3.0000', '1.0000', '0.0000']	['0.1128', '0.8872']	3.0
1781	['3.0000', '3.0000', '1.0000', '2.0000', '2.0000', '2.0000', '1.0000', '2.0000', '3.0000', '3.0000']	['0.1194', '0.8806']	2.8284271247461903
1782	['1.0000', '1.0000', '3.0000', '0.0000', '2.0000', '3.0000', '2.0000', '1.0000', '1.0000', '2.0000']	['0.9872', '0.0128']	2.6457513110645907
1783	['2.0000', '3.0000', '1.0000', '3.0000', '0.0000', '1.0000', '2.0000', '1.0000', '2.0000', '1.0000']	['0.0696', '0.9304']	3.0
1784	['3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '3.0000', '1.0000', '0.0000', '2.0000', '1.0000']	['0.8050', '0.1950']	2.6457513110645907
1785	['2.0000', '2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '1.0000', '2.0000', '3.0000', '0.0000']	['0.2264', '0.7736']	2.6457513110645907
1786	['2.0000', '1.0000', '1.0000', '3.0000', '1.0000', '2.0000', '3.0000', '2.0000', '1.0000', '0.0000']	['0.1719', '0.8281']	2.8284271247461903
1787	['1.0000', '0.0000', '2.0000', '1.0000', '0.0000', '3.0000', '1.0000', '1.0000', '2.0000', '2.0000']	['0.9938', '0.0062']	2.8284271247461903
1788	['3.0000', '3.0000', '3.0000', '3.0000', '0.0000', '1.0000', '3.0000', '0.0000', '3.0000', '1.0000']	['0.0496', '0.9504']	2.8284271247461903
1789	['3.0000', '0.0000', '1.0000', '2.0000', '3.0000', '3.0000', '0.0000', '1.0000', '1.0000', '2.0000']	['0.9367', '0.0633']	2.8284271247461903
1790	['1.0000', '3.0000', '1.0000', '1.0000', '3.0000', '0.0000', '3.0000', '2.0000', '2.0000', '3.0000']	['0.4509', '0.5491']	2.8284271247461903
1791	['2.0000', '3.0000', '1.0000', '2.0000', '2.0000', '0.0000', '0.0000', '0.0000', '2.0000', '1.0000']	['0.4923', '0.5077']	3.1622776601683795
1792	['3.0000', '2.0000', '2.0000', '3.0000', '3.0000', '1.0000', '3.0000', '3.0000', '2.0000', '2.0000']	['0.0055', '0.9945']	2.8284271247461903
1793	['0.0000', '1.0000', '3.0000', '3.0000', '1.0000', '3.0000', '3.0000', '2.0000', '2.0000', '0.0000']	['0.3533', '0.6467']	2.449489742783178
1794	['2.0000', '2.0000', '1.0000', '0.0000', '0.0000', '3.0000', '3.0000', '0.0000', '3.0000', '1.0000']	['0.8534', '0.1466']	2.23606797749979
1795	['1.0000', '2.0000', '2.0000', '0.0000', '1.0000', '3.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.7101', '0.2899']	2.23606797749979
1796	['3.0000', '1.0000', '3.0000', '2.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '0.0000']	['0.0490', '0.9510']	2.6457513110645907
1797	['2.0000', '0.0000', '1.0000', '1.0000', '0.0000', '1.0000', '2.0000', '0.0000', '2.0000', '1.0000']	['0.9892', '0.0108']	3.1622776601683795
1798	['2.0000', '2.0000', '1.0000', '3.0000', '2.0000', '3.0000', '3.0000', '1.0000', '0.0000', '3.0000']	['0.4833', '0.5167']	2.23606797749979
1799	['2.0000', '2.0000', '1.0000', '1.0000', '2.0000', '0.0000', '0.0000', '1.0000', '3.0000', '2.0000']	['0.9517', '0.0483']	2.6457513110645907
1800	['2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '3.0000', '2.0000', '0.0000', '2.0000', '3.0000']	['0.3291', '0.6709']	2.6457513110645907
1801	['1.0000', '1.0000', '2.0000', '3.0000', '0.0000', '3.0000', '1.0000', '2.0000', '1.0000', '3.0000']	['0.9223', '0.0777']	2.8284271247461903
1802	['1.0000', '2.0000', '0.0000', '1.0000', '1.0000', '0.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.7038', '0.2962']	2.449489742783178
1803	['2.0000', '1.0000', '3.0000', '2.0000', '3.0000', '2.0000', '2.0000', '2.0000', '0.0000', '3.0000']	['0.5152', '0.4848']	3.0
1804	['2.0000', '2.0000', '3.0000', '0.0000', '0.0000', '2.0000', '1.0000', '0.0000', '3.0000', '3.0000']	['0.9090', '0.0910']	2.449489742783178
1805	['1.0000', '0.0000', '2.0000', '3.0000', '2.0000', '2.0000', '1.0000', '2.0000', '1.0000', '2.0000']	['0.8979', '0.1021']	3.1622776601683795
1806	['0.0000', '2.0000', '1.0000', '0.0000', '3.0000', '3.0000', '1.0000', '2.0000', '2.0000', '2.0000']	['0.9761', '0.0239']	2.449489742783178
1807	['0.0000', '3.0000', '1.0000', '0.0000', '0.0000', '3.0000', '2.0000', '3.0000', '2.0000', '0.0000']	['0.9124', '0.0876']	2.6457513110645907
1808	['1.0000', '2.0000', '2.0000', '3.0000', '1.0000', '2.0000', '0.0000', '3.0000', '2.0000', '2.0000']	['0.5208', '0.4792']	2.8284271247461903
1809	['2.0000', '0.0000', '3.0000', '0.0000', '2.0000', '3.0000', '3.0000', '2.0000', '3.0000', '3.0000']	['0.6289', '0.3711']	2.23606797749979
1810	['1.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '1.0000', '0.0000', '3.0000', '3.0000']	['0.4348', '0.5652']	2.6457513110645907
1811	['1.0000', '1.0000', '3.0000', '1.0000', '2.0000', '1.0000', '1.0000', '0.0000', '2.0000', '2.0000']	['0.9920', '0.0080']	3.1622776601683795
1812	['2.0000', '3.0000', '2.0000', '2.0000', '1.0000', '0.0000', '2.0000', '2.0000', '3.0000', '0.0000']	['0.0188', '0.9812']	2.8284271247461903
1813	['2.0000', '0.0000', '3.0000', '3.0000', '1.0000', '3.0000', '3.0000', '0.0000', '3.0000', '0.0000']	['0.5104', '0.4896']	2.449489742783178
1814	['2.0000', '0.0000', '1.0000', '1.0000', '0.0000', '1.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.8422', '0.1578']	3.0
1815	['0.0000', '0.0000', '3.0000', '0.0000', '3.0000', '2.0000', '2.0000', '3.0000', '3.0000', '3.0000']	['0.8994', '0.1006']	2.449489742783178
1816	['1.0000', '0.0000', '2.0000', '1.0000', '0.0000', '1.0000', '1.0000', '3.0000', '1.0000', '1.0000']	['0.9752', '0.0248']	3.1622776601683795
1817	['3.0000', '3.0000', '1.0000', '2.0000', '3.0000', '3.0000', '0.0000', '0.0000', '3.0000', '0.0000']	['0.4819', '0.5181']	2.8284271247461903
1818	['0.0000', '0.0000', '3.0000', '3.0000', '2.0000', '2.0000', '1.0000', '0.0000', '0.0000', '1.0000']	['0.9592', '0.0408']	3.0
1819	['1.0000', '1.0000', '1.0000', '1.0000', '2.0000', '1.0000', '2.0000', '3.0000', '3.0000', '1.0000']	['0.8237', '0.1763']	3.0
1820	['2.0000', '3.0000', '0.0000', '1.0000', '2.0000', '0.0000', '3.0000', '3.0000', '1.0000', '2.0000']	['0.2365', '0.7635']	2.8284271247461903
1821	['3.0000', '2.0000', '2.0000', '2.0000', '0.0000', '3.0000', '2.0000', '1.0000', '3.0000', '3.0000']	['0.2436', '0.7564']	2.23606797749979
1822	['1.0000', '2.0000', '2.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000', '0.0000', '3.0000']	['0.3544', '0.6456']	2.8284271247461903
1823	['3.0000', '3.0000', '0.0000', '0.0000', '1.0000', '3.0000', '1.0000', '3.0000', '0.0000', '0.0000']	['0.7983', '0.2017']	2.449489742783178
1824	['1.0000', '0.0000', '3.0000', '3.0000', '0.0000', '0.0000', '2.0000', '0.0000', '1.0000', '3.0000']	['0.9058', '0.0942']	3.0
1825	['3.0000', '1.0000', '2.0000', '2.0000', '0.0000', '3.0000', '3.0000', '2.0000', '2.0000', '3.0000']	['0.1977', '0.8023']	2.6457513110645907
1826	['3.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '3.0000', '3.0000', '1.0000', '3.0000']	['0.7461', '0.2539']	2.449489742783178
1827	['0.0000', '1.0000', '3.0000', '2.0000', '2.0000', '3.0000', '2.0000', '2.0000', '3.0000', '0.0000']	['0.6211', '0.3789']	2.6457513110645907
1828	['0.0000', '1.0000', '3.0000', '1.0000', '3.0000', '2.0000', '2.0000', '0.0000', '3.0000', '3.0000']	['0.9597', '0.0403']	2.6457513110645907
1829	['3.0000', '2.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '3.0000']	['0.0087', '0.9913']	2.6457513110645907
1830	['1.0000', '2.0000', '0.0000', '3.0000', '3.0000', '1.0000', '2.0000', '1.0000', '2.0000', '2.0000']	['0.3816', '0.6184']	2.6457513110645907
1831	['3.0000', '2.0000', '0.0000', '0.0000', '2.0000', '3.0000', '3.0000', '1.0000', '0.0000', '1.0000']	['0.8231', '0.1769']	2.0
1832	['3.0000', '2.0000', '2.0000', '2.0000', '2.0000', '0.0000', '2.0000', '0.0000', '0.0000', '2.0000']	['0.3204', '0.6796']	3.0
1833	['3.0000', '2.0000', '0.0000', '3.0000', '2.0000', '1.0000', '2.0000', '3.0000', '2.0000', '0.0000']	['0.0353', '0.9647']	2.8284271247461903
1834	['0.0000', '1.0000', '3.0000', '3.0000', '0.0000', '0.0000', '3.0000', '2.0000', '3.0000', '3.0000']	['0.6170', '0.3830']	2.449489742783178
1835	['2.0000', '1.0000', '2.0000', '1.0000', '2.0000', '3.0000', '2.0000', '2.0000', '2.0000', '0.0000']	['0.6207', '0.3793']	3.0
1836	['0.0000', '3.0000', '1.0000', '3.0000', '0.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000']	['0.5876', '0.4124']	2.6457513110645907
1837	['1.0000', '1.0000', '3.0000', '0.0000', '3.0000', '2.0000', '3.0000', '2.0000', '3.0000', '1.0000']	['0.8456', '0.1544']	2.6457513110645907
1838	['1.0000', '3.0000', '1.0000', '2.0000', '1.0000', '1.0000', '3.0000', '2.0000', '1.0000', '3.0000']	['0.5732', '0.4268']	2.6457513110645907
1839	['3.0000', '1.0000', '1.0000', '3.0000', '0.0000', '0.0000', '1.0000', '3.0000', '0.0000', '1.0000']	['0.3145', '0.6855']	3.1622776601683795
1840	['1.0000', '2.0000', '2.0000', '2.0000', '2.0000', '0.0000', '0.0000', '0.0000', '3.0000', '2.0000']	['0.9369', '0.0631']	2.8284271247461903
1841	['1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '3.0000', '2.0000', '3.0000', '0.0000']	['0.5765', '0.4235']	2.23606797749979
1842	['0.0000', '3.0000', '1.0000', '1.0000', '2.0000', '1.0000', '3.0000', '3.0000', '1.0000', '1.0000']	['0.4497', '0.5503']	2.8284271247461903
1843	['2.0000', '0.0000', '2.0000', '3.0000', '0.0000', '2.0000', '3.0000', '0.0000', '0.0000', '2.0000']	['0.9031', '0.0969']	3.0
1844	['0.0000', '2.0000', '1.0000', '2.0000', '3.0000', '3.0000', '3.0000', '1.0000', '1.0000', '1.0000']	['0.6104', '0.3896']	2.23606797749979
1845	['3.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '2.0000', '3.0000', '2.0000', '1.0000']	['0.3247', '0.6753']	2.6457513110645907
1846	['2.0000', '2.0000', '1.0000', '2.0000', '2.0000', '1.0000', '0.0000', '2.0000', '1.0000', '1.0000']	['0.4906', '0.5094']	3.0
1847	['3.0000', '3.0000', '3.0000', '2.0000', '0.0000', '3.0000', '1.0000', '0.0000', '1.0000', '3.0000']	['0.7605', '0.2395']	2.8284271247461903
1848	['0.0000', '1.0000', '3.0000', '3.0000', '3.0000', '3.0000', '1.0000', '2.0000', '0.0000', '2.0000']	['0.8000', '0.2000']	2.8284271247461903
1849	['1.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '3.0000', '2.0000', '3.0000', '1.0000']	['0.9352', '0.0648']	2.6457513110645907
1850	['1.0000', '2.0000', '0.0000', '2.0000', '1.0000', '2.0000', '0.0000', '0.0000', '3.0000', '1.0000']	['0.9413', '0.0587']	2.449489742783178
1851	['0.0000', '3.0000', '1.0000', '2.0000', '1.0000', '2.0000', '1.0000', '0.0000', '2.0000', '2.0000']	['0.9385', '0.0615']	2.8284271247461903
1852	['2.0000', '2.0000', '1.0000', '1.0000', '1.0000', '3.0000', '1.0000', '2.0000', '1.0000', '2.0000']	['0.9677', '0.0323']	2.6457513110645907
1853	['2.0000', '3.0000', '0.0000', '3.0000', '2.0000', '3.0000', '2.0000', '3.0000', '2.0000', '2.0000']	['0.0401', '0.9599']	2.8284271247461903
1854	['0.0000', '0.0000', '2.0000', '1.0000', '1.0000', '0.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.9121', '0.0879']	2.6457513110645907
1855	['1.0000', '2.0000', '3.0000', '2.0000', '2.0000', '1.0000', '1.0000', '0.0000', '1.0000', '3.0000']	['0.9222', '0.0778']	2.8284271247461903
1856	['0.0000', '3.0000', '0.0000', '0.0000', '1.0000', '0.0000', '1.0000', '2.0000', '2.0000', '3.0000']	['0.9480', '0.0520']	2.23606797749979
1857	['1.0000', '2.0000', '1.0000', '3.0000', '1.0000', '2.0000', '2.0000', '1.0000', '2.0000', '1.0000']	['0.3934', '0.6066']	2.6457513110645907
1858	['3.0000', '2.0000', '2.0000', '0.0000', '2.0000', '0.0000', '1.0000', '2.0000', '1.0000', '0.0000']	['0.3635', '0.6365']	2.8284271247461903
1859	['3.0000', '2.0000', '3.0000', '2.0000', '0.0000', '0.0000', '0.0000', '2.0000', '1.0000', '0.0000']	['0.1956', '0.8044']	3.0
1860	['1.0000', '2.0000', '1.0000', '3.0000', '3.0000', '2.0000', '3.0000', '1.0000', '2.0000', '2.0000']	['0.1109', '0.8891']	2.6457513110645907
1861	['3.0000', '3.0000', '3.0000', '3.0000', '0.0000', '1.0000', '3.0000', '1.0000', '0.0000', '3.0000']	['0.3541', '0.6459']	2.6457513110645907
1862	['2.0000', '1.0000', '2.0000', '2.0000', '0.0000', '1.0000', '1.0000', '0.0000', '2.0000', '1.0000']	['0.9660', '0.0340']	3.1622776601683795
1863	['2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000', '1.0000']	['0.0136', '0.9864']	2.8284271247461903
1864	['2.0000', '0.0000', '1.0000', '0.0000', '2.0000', '3.0000', '1.0000', '3.0000', '3.0000', '0.0000']	['0.9240', '0.0760']	2.6457513110645907
1865	['1.0000', '0.0000', '2.0000', '2.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']	['0.9967', '0.0033']	3.0
1866	['1.0000', '1.0000', '1.0000', '0.0000', '0.0000', '0.0000', '2.0000', '3.0000', '1.0000', '3.0000']	['0.9240', '0.0760']	2.8284271247461903
1867	['2.0000', '2.0000', '0.0000', '2.0000', '1.0000', '1.0000', '1.0000', '3.0000', '1.0000', '2.0000']	['0.4543', '0.5457']	2.6457513110645907
1868	['3.0000', '2.0000', '0.0000', '3.0000', '0.0000', '3.0000', '1.0000', '1.0000', '3.0000', '3.0000']	['0.5000', '0.5000']	2.0
1869	['1.0000', '2.0000', '3.0000', '3.0000', '2.0000', '3.0000', '2.0000', '1.0000', '0.0000', '0.0000']	['0.3913', '0.6087']	2.6457513110645907
1870	['1.0000', '1.0000', '0.0000', '3.0000', '3.0000', '0.0000', '2.0000', '1.0000', '0.0000', '2.0000']	['0.5351', '0.4649']	2.8284271247461903
1871	['3.0000', '3.0000', '2.0000', '0.0000', '2.0000', '1.0000', '3.0000', '1.0000', '2.0000', '2.0000']	['0.3454', '0.6546']	2.6457513110645907
1872	['3.0000', '3.0000', '3.0000', '3.0000', '1.0000', '3.0000', '3.0000', '0.0000', '3.0000', '3.0000']	['0.1079', '0.8921']	2.23606797749979
1873	['2.0000', '3.0000', '3.0000', '2.0000', '3.0000', '3.0000', '3.0000', '1.0000', '0.0000', '0.0000']	['0.1130', '0.8870']	2.6457513110645907
1874	['1.0000', '2.0000', '0.0000', '3.0000', '3.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']	['0.4135', '0.5865']	2.6457513110645907
1875	['2.0000', '2.0000', '3.0000', '1.0000', '1.0000', '0.0000', '2.0000', '2.0000', '2.0000', '1.0000']	['0.2233', '0.7767']	2.8284271247461903
1876	['0.0000', '3.0000', '1.0000', '2.0000', '0.0000', '2.0000', '0.0000', '1.0000', '3.0000', '1.0000']	['0.9016', '0.0984']	2.6457513110645907
